Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612402674,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10.526315689086914,61.904762268066406,5,0,0,0,0,4.761904716491699,0,0,0,42.105262756347656,0,5.263157844543457,0,5,0,8192,4240,84885,70,87,69962.0191040039,45679.800231933594,1630.21142578125,33293438976,8589930496,5272682496,1071501312
200,1774612402874,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10,26.3157901763916,0,5,0,0,0,0,10,80,0,0,4.761904716491699,5,5,10,0,8192,4240,84851,70,88,69964.2998046875,45681.12530517578,1630.21142578125,33293438976,8589930496,5272682496,1071501312
199,1774612403074,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10,100,0,0,5,5,4.761904716491699,0,0,0,0,9.523809432983398,0,5.263157844543457,0,0,0,8192,4240,84923,70,89,69966.5650024414,45682.432067871094,1630.2142333984375,33293438976,8589930496,5272682496,1071501312
199,1774612403274,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,15.000000953674316,52.38095474243164,0,5,5,0,0,0,5,0,5,0,5,0,0,60.000003814697266,0,8192,4240,84292,70,87,69968.78198242188,45683.694274902344,1630.2142333984375,33293438976,8589930496,5275779072,1071501312
199,1774612403474,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10,0,9.523809432983398,10,4.761904716491699,9.523809432983398,0,5,0,5,0,90,5,0,5.263157844543457,10,0,8192,4240,84934,70,88,69971.10217285156,45685.05645751953,1630.2142333984375,33293438976,8589930496,5271756800,1071501312
200,1774612403674,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,15.000000953674316,0,0,5,0,5.263157844543457,5,30.000001907348633,4.761904716491699,0,4.761904716491699,57.894737243652344,0,20,4.761904716491699,4.761904716491699,0,8192,4240,84839,70,88,69973.33129882813,45686.327087402344,1630.2142333984375,33293438976,8589930496,5272014848,1071501312
199,1774612403875,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,5.263157844543457,0,4.761904716491699,0,0,0,0,100,5,0,0,4.761904716491699,0,5,0,0,0,8192,4240,84941,70,89,69975.59521484375,45687.630615234375,1630.2142333984375,33293438976,8589930496,5273821184,1071501312
199,1774612404075,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10.526315689086914,5,5,0,0,9.523809432983398,75,30.000001907348633,0,0,5,0,9.523809432983398,9.523809432983398,5,0,0,8192,4240,84768,70,89,69977.83319091797,45688.91638183594,1630.2142333984375,33293438976,8589930496,5273821184,1071501312
199,1774612404275,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,19.047618865966797,0,5.263157844543457,0,4.761904716491699,0,5,4.761904716491699,5,5,9.523809432983398,0,5.263157844543457,5,95,0,0,8192,4240,84623,70,88,69980.1478881836,45690.27038574219,1630.2171630859375,33293438976,8589930496,5273821184,1071501312
200,1774612404475,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10,5.263157844543457,0,5,5.263157844543457,0,0,0,0,30.000001907348633,0,0,20,0,55,10,0,8192,4240,84821,70,86,69982.37713623047,45691.54479980469,1630.2171630859375,33293438976,8589930496,5268729856,1071501312
199,1774612404675,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,15.000000953674316,0,0,5,4.761904716491699,0,0,0,0,0,0,5,100,5,0,0,0,8192,4240,84826,70,87,69984.6517944336,45692.869140625,1630.2171630859375,33293438976,8589930496,5260472320,1071501312
199,1774612404875,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,5,9.523809432983398,95,0,0,4.761904716491699,5.263157844543457,4.761904716491699,14.285715103149414,0,5,5.263157844543457,5.263157844543457,0,0,0,8192,4240,84746,70,88,69986.99334716797,45694.23126220703,1630.2171630859375,33293438976,8589930496,5280509952,1071501312
199,1774612405075,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,21.052631378173828,57.894737243652344,0,0,0,0,31.57894515991211,10.526315689086914,0,0,9.523809432983398,4.761904716491699,0,5,0,8192,4240,84670,70,87,69989.18768310547,45695.485290527344,1630.2171630859375,33293438976,8589930496,5280825344,1071501312
200,1774612405275,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,42.85714340209961,0,5,4.761904716491699,4.761904716491699,4.761904716491699,5.263157844543457,4.761904716491699,55,14.285715103149414,20,4.761904716491699,0,0,4.761904716491699,0,0,8192,4240,84769,70,89,69991.43853759766,45696.784912109375,1630.2171630859375,33293438976,8589930496,5280825344,1071501312
200,1774612405475,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,5.263157844543457,0,0,0,0,9.523809432983398,5,36.842105865478516,10.526315689086914,0,0,65,4.761904716491699,5.263157844543457,0,0,8192,4240,84722,70,88,69993.79272460938,45698.17657470703,1630.2171630859375,33293438976,8589930496,5277159424,1071501312
200,1774612405676,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,5,5,0,0,0,5,45,0,14.285715103149414,0,0,57.894737243652344,5.263157844543457,0,10,0,8192,4240,84798,70,87,69996.03680419922,45699.46844482422,1630.2171630859375,33293438976,8589930496,5276729344,1071501312
199,1774612405876,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,65,5,0,5,5,0,0,31.57894515991211,4.761904716491699,10,0,5,4.761904716491699,0,14.285715103149414,0,0,8192,4240,84763,70,86,69998.2568359375,45700.72833251953,1630.2171630859375,33293438976,8589930496,5276721152,1071501312
199,1774612406076,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,20,0,19.047618865966797,0,0,0,4.761904716491699,5,0,5.555555820465088,4.761904716491699,10,0,70,0,4.761904716491699,0,8192,4240,84795,70,89,70000.50817871094,45702.02819824219,1630.2171630859375,33293438976,8589930496,5275783168,1071501312
199,1774612406276,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,0,5,0,19.047618865966797,0,10,5,4.761904716491699,0,19.047618865966797,4.761904716491699,85,4.761904716491699,0,0,8192,4240,84645,70,87,70002.82312011719,45703.391052246094,1630.2171630859375,33293438976,8589930496,5272039424,1071501312
199,1774612406476,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,9.523809432983398,4.761904716491699,5,0,5,10.526315689086914,0,0,5,9.523809432983398,0,68.42105102539063,0,19.047618865966797,25,4.761904716491699,0,8192,4240,84755,70,87,70005.02960205078,45704.645080566406,1630.2171630859375,33293438976,8589930496,5261369344,1071501312
199,1774612406676,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,5,0,5,0,4.761904716491699,14.285715103149414,4.761904716491699,0,5,47.36842346191406,5,0,0,0,55,0,0,8192,4240,84868,71,87,70007.26904296875,45705.930725097656,1630.2171630859375,33293438976,8589930496,5261627392,1071501312
199,1774612406876,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,5,65,5,0,10.526315689086914,0,4.761904716491699,5,15.000000953674316,0,5,0,4.761904716491699,25,0,0,8192,4240,84852,71,88,70009.4937133789,45707.20037841797,1630.2171630859375,33293438976,8589930496,5261623296,1071501312
199,1774612407076,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,20,4.761904716491699,4.761904716491699,90,5,0,0,5,0,0,5,0,0,0,0,8192,4240,84875,71,89,70011.73107910156,45708.492614746094,1630.2171630859375,33293438976,8589930496,5261623296,1071501312
200,1774612407276,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,15.000000953674316,90,0,10.526315689086914,5,0,5,0,0,5,0,0,9.523809432983398,5,4.761904716491699,5,0,8192,4240,84648,71,86,70014.04919433594,45709.85009765625,1630.2171630859375,33293438976,8589930496,5269622784,1071501312
199,1774612407476,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10,70,0,5,0,4.761904716491699,5,35,0,0,5,0,5,0,0,4.761904716491699,0,8192,4240,84633,71,88,70016.30059814453,45711.144470214844,1630.2171630859375,33293438976,8589930496,5265199104,1071501312
199,1774612407676,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10.526315689086914,4.761904716491699,0,0,0,0,4.761904716491699,50,50,4.761904716491699,0,5,5,0,4.761904716491699,5,0,8192,4240,84807,71,87,70018.51153564453,45712.412109375,1630.2171630859375,33293438976,8589930496,5261053952,1071501312
199,1774612407877,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,14.285715103149414,0,5,5,0,0,0,65,38.095237731933594,0,0,0,5,0,0,0,0,8192,4240,84796,71,88,70020.7373046875,45713.68670654297,1630.2171630859375,33293438976,8589930496,5262860288,1071501312
199,1774612408077,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10.526315689086914,5,0,4.761904716491699,5,0,4.761904716491699,20,0,0,5,0,0,0,0,80,0,8192,4240,84810,71,89,70022.97094726563,45714.973205566406,1630.2171630859375,33293438976,8589930496,5262860288,1071501312
199,1774612408277,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10,0,5,78.94737243652344,4.761904716491699,5,0,5,5,10,0,5,5,10,5,20,0,8192,4240,84643,71,88,70025.30187988281,45716.34161376953,1630.2171630859375,33293438976,8589930496,5258301440,1071501312
200,1774612408477,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,15.000000953674316,0,0,0,0,0,5,5,0,0,0,0,0,5,0,100,0,8192,4240,84842,71,87,70027.53973388672,45717.62860107422,1630.2171630859375,33293438976,8589930496,5247578112,1071501312
199,1774612408677,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,15.000000953674316,4.761904716491699,0,5,4.761904716491699,4.761904716491699,0,5,5,50,5,4.761904716491699,5,0,5,55,0,8192,4240,84710,71,87,70029.7925415039,45718.929931640625,1630.2171630859375,33293438976,8589930496,5243887616,1071501312
200,1774612408877,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,15.000000953674316,0,45,0,0,0,4.761904716491699,28.571430206298828,5,35,0,0,0,0,0,0,0,8192,4240,84922,71,89,70032.02337646484,45720.212341308594,1630.2171630859375,33293438976,8589930496,5243887616,1071501312
200,1774612409077,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10,0,28.571430206298828,0,0,5,5,0,70,0,0,0,0,19.047618865966797,9.523809432983398,0,0,8192,4240,84711,70,88,70034.24713134766,45721.48474121094,1630.2171630859375,33293438976,8589930496,5242740736,1071501312
200,1774612409277,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10.526315689086914,40,0,19.047618865966797,0,9.523809432983398,5,5,5,0,9.523809432983398,10,5,0,52.38095474243164,4.761904716491699,0,8192,4240,84841,71,87,70036.56909179688,45722.84484863281,1630.2171630859375,33293438976,8589930496,5243514880,1071501312
200,1774612409477,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,4.761904716491699,70,5,0,5,0,5,0,0,0,35,0,15.000000953674316,0,0,8192,4240,84878,71,87,70038.83435058594,45724.158142089844,1630.2171630859375,33293438976,8589930496,5255270400,1071501312
199,1774612409677,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,5,4.761904716491699,0,0,0,0,0,5,5,4.761904716491699,4.761904716491699,0,100,5,5.263157844543457,0,0,8192,4240,84790,71,88,70041.10803222656,45725.48303222656,1630.2171630859375,33293438976,8589930496,5255270400,1071501312
200,1774612409877,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,5,0,0,0,66.66667175292969,0,5,0,0,5,35,4.761904716491699,14.285715103149414,0,0,8192,4240,84879,71,89,70043.33288574219,45726.761779785156,1630.2171630859375,33293438976,8589930496,5255270400,1071501312
199,1774612410078,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,5,5,0,0,0,20,0,0,0,0,0,0,84.21052551269531,10.526315689086914,5,0,8192,4240,84640,71,88,70045.5464477539,45728.013244628906,1630.2171630859375,33293438976,8589930496,5255270400,1071501312
199,1774612410278,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,20,28.571430206298828,50,15.789472579956055,0,5,0,0,5,4.761904716491699,5,5,5,5,10,15.000000953674316,0,8192,4240,84728,71,86,70047.86126708984,45729.36962890625,1630.2171630859375,33293438976,8589930496,5257334784,1071501312
200,1774612410478,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,20,28.571430206298828,50,15.789472579956055,0,5,0,0,5,4.761904716491699,5,5,5,5,10,15.000000953674316,0,8192,4240,84781,71,88,70050.05340576172,45730.61120605469,1630.2171630859375,33293438976,8589930496,5250248704,1071501312
200,1774612410678,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,0,4.761904716491699,5,0,55,0,0,5,50,5,0,5,10,0,0,8192,4240,84671,71,87,70052.26184082031,45731.87121582031,1630.2171630859375,33293438976,8589930496,5244891136,1071501312
200,1774612410878,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,5,5.263157844543457,0,0,5,5,0,5,0,0,36.842105865478516,0,60.000003814697266,0,10,5,0,8192,4240,84797,71,87,70054.50927734375,45733.169982910156,1630.2171630859375,33293438976,8589930496,5245149184,1071501312
200,1774612411078,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,4.761904716491699,5,5,0,0,75,0,5.263157844543457,9.523809432983398,0,4.761904716491699,0,23.809524536132813,5,15.000000953674316,0,0,8192,4240,84663,71,89,70056.73791503906,45734.45098876953,1630.2171630859375,33293438976,8589930496,5245149184,1071501312
200,1774612411278,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,10,30.000001907348633,0,5,0,10,5,0,0,5,0,0,0,10,14.285715103149414,55,0,8192,4240,84729,71,88,70059.01629638672,45735.77069091797,1630.2171630859375,33293438976,8589930496,5245149184,1071501312
199,1774612411479,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,5.263157844543457,5,5,0,5,10,0,4.761904716491699,5,0,0,5,0,75,10.526315689086914,25,0,8192,4240,84735,71,86,70061.23504638672,45737.041442871094,1630.2171630859375,33293438976,8589930496,5239230464,1071501312
200,1774612411679,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,45,0,5,55,5,0,0,0,0,0,0,0,5.263157844543457,4.761904716491699,0,8192,4240,84698,71,87,70063.4517211914,45738.30859375,1630.2171630859375,33293438976,8589930496,5234057216,1071501312
200,1774612411879,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,40,0,0,5,5,0,65,4.761904716491699,0,4.761904716491699,0,5,15.000000953674316,5,0,8192,4240,84836,71,89,70065.62805175781,45739.54040527344,1630.2171630859375,33293438976,8589930496,5234057216,1071501312
200,1774612412079,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,4.761904716491699,0,0,5,0,0,5,20,0,5,0,5,0,14.285715103149414,78.94737243652344,0,8192,4240,84884,71,89,70067.85357666016,45740.81640625,1630.2171630859375,33293438976,8589930496,5234053120,1071501312
200,1774612412279,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,10,5,0,0,0,0,0,14.285715103149414,5.263157844543457,0,85,0,10,10.526315689086914,14.285715103149414,0,8192,4240,84801,71,87,70070.17590332031,45742.182189941406,1630.2171630859375,33293438976,8589930496,5234053120,1071501312
199,1774612412479,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,0,5,5,5,0,5.263157844543457,0,0,5,5,5,70,14.285715103149414,30.000001907348633,0,8192,4240,84848,71,87,70072.39935302734,45743.459045410156,1630.2171630859375,33293438976,8589930496,5222924288,1071501312
199,1774612412679,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,45,0,5,5,4.761904716491699,4.761904716491699,0,0,0,0,0,0,15.000000953674316,55,0,8192,4240,84651,71,88,70074.62908935547,45744.74255371094,1630.2171630859375,33293438976,8589930496,5222666240,1071501312
200,1774612412879,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,9.523809432983398,9.523809432983398,40,0,5,0,0,0,5,4.761904716491699,60.000003814697266,4.761904716491699,5,5,10,0,0,8192,4240,84993,71,89,70076.86511230469,45746.02770996094,1630.2171630859375,33293438976,8589930496,5222666240,1071501312
200,1774612413079,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,4.761904716491699,4.761904716491699,65,0,0,0,0,5,5,0,25,15.789472579956055,0,4.761904716491699,10,0,0,8192,4240,84572,71,88,70079.099609375,45747.316650390625,1630.2171630859375,33293438976,8589930496,5222666240,1071501312
199,1774612413280,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,5,5.263157844543457,15.000000953674316,5,5,0,9.523809432983398,0,5,0,0,90,0,5,15.000000953674316,4.761904716491699,0,8192,4240,84778,71,87,70081.41430664063,45748.678283691406,1630.2171630859375,33293438976,8589930496,5222924288,1071501312
200,1774612413480,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,100,5,0,0,0,5,0,4.761904716491699,0,0,0,0,5.263157844543457,0,0,8192,4240,84882,71,88,70083.64556884766,45749.960510253906,1630.2171630859375,33293438976,8589930496,5214334976,1071501312
200,1774612413680,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,5,5,19.047618865966797,9.523809432983398,0,0,0,5.263157844543457,0,80,5,0,5,0,15.000000953674316,0,0,8192,4240,84829,71,87,70085.84576416016,45751.21337890625,1630.2171630859375,33293438976,8589930496,5210624000,1071501312
200,1774612413880,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,0,0,4.761904716491699,5,0,4.761904716491699,55,45,0,9.523809432983398,0,4.761904716491699,10,4.761904716491699,0,8192,4240,84784,71,88,70088.07958984375,45752.49768066406,1630.2171630859375,33293438976,8589930496,5212114944,1071501312
199,1774612414080,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,5.263157844543457,5,0,0,0,0,0,75,33.333335876464844,0,0,4.761904716491699,0,0,15.000000953674316,0,0,8192,4240,84628,71,89,70090.30932617188,45753.7763671875,1630.2171630859375,33293438976,8589930496,5213978624,1071501312
200,1774612414280,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,5,40,5,5,0,5,4.761904716491699,10,52.6315803527832,5,0,0,5,4.761904716491699,10,10,0,8192,4240,84636,71,88,70092.6117553711,45755.123046875,1630.2171630859375,33293438976,8589930496,5215784960,1071501312
200,1774612414480,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,5,5,0,0,0,5,0,0,76.19047546386719,0,4.761904716491699,5,0,21.052631378173828,15.000000953674316,0,0,8192,4240,84877,71,87,70094.8169555664,45756.38330078125,1630.2171630859375,33293438976,8589930496,5208129536,1071501312
21,1774612414680,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,2496,0,0,0,0,0,0,0,25,0,0,0,0,0,10,5,0,0,8192,4240,77587,69,0,70096.32061767578,45756.877197265625,1630.2843017578125,33293438976,8589930496,5179387904,1071501312
