Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1774612623016,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.619049072265625,45,0,28.571430206298828,89.47368621826172,47.36842346191406,0,38.095237731933594,45,15.789472579956055,65,0,5.263157844543457,10,0,0,0,8192,7674,79897,71,48,73750.05334472656,48217.203674316406,1631.611328125,33293438976,8589930496,7158063104,1067823104
199,1774612623216,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,0,15.789472579956055,45,0,0,15.789472579956055,45,28.571430206298828,60.000003814697266,42.105262756347656,10.526315689086914,25,40,0,0,8192,7674,80286,71,58,73753.97174072266,48219.92919921875,1631.611328125,33293438976,8589930496,7158063104,1067823104
199,1774612623416,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,26.3157901763916,40,0,20,38.095237731933594,14.285715103149414,0,28.571430206298828,40,42.105262756347656,0,45.45454788208008,18.18181800842285,10,75,0,0,8192,7674,80209,71,52,73757.7412109375,48222.52667236328,1631.611328125,33293438976,8589930496,7154823168,1067823104
200,1774612623616,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,63.15789031982422,45,0,28.571430206298828,42.105262756347656,0,10,26.3157901763916,40,14.285715103149414,0,45,10,15.789472579956055,84.21052551269531,0,0,8192,7674,79160,71,60,73761.6362915039,48225.23046875,1631.611328125,33293438976,8589930496,7146307584,1067823104
199,1774612623816,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,50,23.809524536132813,28.571430206298828,0,42.105262756347656,63.15789031982422,10.526315689086914,25,15.000000953674316,30.000001907348633,4.761904716491699,21.052631378173828,42.105262756347656,23.809524536132813,30.000001907348633,20,0,8192,7674,78808,72,55,73765.60107421875,48228.00537109375,1631.611328125,33293438976,8589930496,7146049536,1067823104
200,1774612624016,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.619049072265625,36.842105865478516,0,10,47.619049072265625,45,45.45454788208008,25,47.619049072265625,90,5,0,10,23.809524536132813,0,5.263157844543457,0,8192,7674,78567,71,46,73769.6898803711,48230.88848876953,1631.611328125,33293438976,8589930496,7162306560,1067823104
199,1774612624216,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,85,26.3157901763916,0,30.000001907348633,30.000001907348633,10,50,10,47.36842346191406,55,15.000000953674316,35,0,0,25,20,0,8192,7674,79504,71,46,73773.71002197266,48233.70104980469,1631.611328125,33293438976,8589930496,7160156160,1067823104
200,1774612624416,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,80,38.095237731933594,0,25,35,23.809524536132813,35,0,45,30.000001907348633,15.000000953674316,45,15.000000953674316,0,45,9.523809432983398,0,8192,7674,80440,71,54,73777.68786621094,48236.46984863281,1631.611328125,33293438976,8589930496,7140573184,1067823104
200,1774612624617,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,5,40,40,0,100,10,10,0,0,42.105262756347656,42.85714340209961,35,0,15.000000953674316,36.842105865478516,0,8192,7674,80678,71,57,73781.5962524414,48239.191955566406,1631.611328125,33293438976,8589930496,7127048192,1067823104
199,1774612624817,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,0,42.105262756347656,40,80,0,68.42105102539063,10,4.761904716491699,4.761904716491699,15.789472579956055,45,25,31.57894515991211,15.000000953674316,45,0,0,8192,7674,79852,71,48,73785.55743408203,48241.95733642578,1631.611328125,33293438976,8589930496,7140638720,1067823104
200,1774612625017,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.36842346191406,50,50,60.000003814697266,5,20,36.842105865478516,10,68.42105102539063,23.809524536132813,10,30.000001907348633,10,36.842105865478516,0,4.761904716491699,0,8192,7674,79865,71,45,73789.69622802734,48244.87469482422,1631.611328125,33293438976,8589930496,7140638720,1067823104
199,1774612625217,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,45,45,47.36842346191406,0,0,36.842105865478516,20,100,0,0,47.36842346191406,15.000000953674316,33.333335876464844,20,0,0,8192,7674,80584,71,53,73793.70104980469,48247.676330566406,1631.611328125,33293438976,8589930496,7134482432,1067823104
199,1774612625417,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,55,35,14.285715103149414,0,21.052631378173828,33.333335876464844,20,47.36842346191406,35,10.526315689086914,60.000003814697266,14.285715103149414,25,0,5.263157844543457,0,8192,7674,80300,71,60,73797.62298583984,48250.40661621094,1631.611328125,33293438976,8589930496,7125770240,1067823104
199,1774612625617,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,55,35,14.285715103149414,0,21.052631378173828,33.333335876464844,20,47.36842346191406,35,10.526315689086914,60.000003814697266,14.285715103149414,25,0,5.263157844543457,0,8192,7674,80306,71,46,73801.47204589844,48253.07196044922,1631.611328125,33293438976,8589930496,7117242368,1067823104
200,1774612625817,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,38.46154022216797,33.333335876464844,39.02438735961914,5,62.5,42.5,28.205129623413086,5,7.500000476837158,37.5,32.5,2.4390242099761963,20,12.820513725280762,28.205129623413086,26.829269409179688,0,8192,7674,80142,71,54,73805.5054321289,48255.89123535156,1631.611328125,33293438976,8589930496,7120568320,1067823104
199,1774612626017,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,38.095237731933594,33.333335876464844,42.105262756347656,40,31.57894515991211,20,25,10,0,10,40,15.789472579956055,15.789472579956055,30.000001907348633,9.523809432983398,70,0,8192,7674,80349,71,59,73809.47088623047,48258.659606933594,1631.611328125,33293438976,8589930496,7114805248,1067823104
200,1774612626217,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,40,40,35,10,100,15.000000953674316,0,0,5,25,45,0,40,5,0,0,8192,7674,79998,71,49,73813.26477050781,48261.27551269531,1631.611328125,33293438976,8589930496,7114510336,1067823104
199,1774612626417,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,47.36842346191406,45,26.3157901763916,38.095237731933594,95.23809814453125,10,36.842105865478516,0,20,10,50,0,5.263157844543457,10,0,0,8192,7674,80909,71,45,73817.26782226563,48264.07159423828,1631.611328125,33293438976,8589930496,7115255808,1067823104
200,1774612626618,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,45,20,20,36.842105865478516,40,5,10,30.000001907348633,60.000003814697266,15.000000953674316,45,10,45,10.526315689086914,21.052631378173828,0,8192,7674,80592,71,53,73821.2494506836,48266.84619140625,1631.611328125,33293438976,8589930496,7097270272,1067823104
200,1774612626818,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,40,40,40,45,0,25,85,0,0,0,40,30.000001907348633,0,5.263157844543457,15.000000953674316,0,8192,7674,80333,72,54,73825.18566894531,48269.6005859375,1631.611328125,33293438976,8589930496,7105785856,1067823104
199,1774612627018,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,45,10,45,42.105262756347656,0,38.095237731933594,9.523809432983398,36.842105865478516,0,0,45,10,14.285715103149414,0,100,0,8192,7674,80443,71,44,73829.17590332031,48272.386962890625,1631.611328125,33293438976,8589930496,7122415616,1067823104
200,1774612627218,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,50,15.789472579956055,45,50,47.619049072265625,10.526315689086914,20,33.333335876464844,45,0,0,5,50,10,35,0,8192,7674,80241,71,50,73833.31280517578,48275.29815673828,1631.611328125,33293438976,8589930496,7122817024,1067823104
200,1774612627418,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,25,45,45,45,45,0,35,0,100,0,0,5,20,10,20,0,8192,7674,80280,71,60,73837.32208251953,48278.09851074219,1631.611328125,33293438976,8589930496,7107842048,1067823104
200,1774612627618,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.789472579956055,36.842105865478516,28.571430206298828,42.85714340209961,40,42.105262756347656,55,10,15.000000953674316,65,0,0,25,0,25,5,0,8192,7674,80130,71,56,73841.19543457031,48280.78692626953,1631.611328125,33293438976,8589930496,7107493888,1067823104
199,1774612627818,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,23.809524536132813,19.047618865966797,21.052631378173828,45,42.105262756347656,85,10,26.3157901763916,21.052631378173828,0,5,35,15.000000953674316,35,31.81818199157715,25,0,8192,7674,79741,71,43,73845.19708251953,48283.5908203125,1631.611328125,33293438976,8589930496,7089836032,1067823104
200,1774612628018,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,0,45,45,47.619049072265625,100,35,10,4.761904716491699,4.761904716491699,0,45,10,0,0,50,0,8192,7674,80064,71,52,73849.20971679688,48286.39630126953,1631.611328125,33293438976,8589930496,7114969088,1067823104
199,1774612628219,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,47.36842346191406,40,10,30.000001907348633,84.21052551269531,45,10,5.263157844543457,38.095237731933594,19.047618865966797,45,20,0,0,0,0,8192,7674,79955,71,59,73853.23425292969,48289.21484375,1631.611328125,33293438976,8589930496,7115620352,1067823104
200,1774612628419,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10.526315689086914,40,0,5,0,30.000001907348633,100,10.526315689086914,40,36.842105865478516,42.105262756347656,10,40,30.000001907348633,0,0,0,8192,7674,79998,71,54,73857.09930419922,48291.896911621094,1631.611328125,33293438976,8589930496,7133855744,1067823104
199,1774612628619,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,4.761904716491699,42.105262756347656,0,42.105262756347656,10.526315689086914,45,70,35,45,0,65,0,42.105262756347656,20,0,0,0,8192,7674,79454,71,44,73861.05615234375,48294.654357910156,1631.611328125,33293438976,8589930496,7128117248,1067823104
200,1774612628819,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,20,28.571430206298828,0,15.000000953674316,52.38095474243164,45,47.36842346191406,10,45,40,100,0,0,15.000000953674316,20,20,0,8192,7674,80053,72,50,73865.1478881836,48297.527587890625,1631.611328125,33293438976,8589930496,7127859200,1067823104
199,1774612629019,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,22.22222328186035,0,15.000000953674316,40,42.105262756347656,10,42.85714340209961,15.000000953674316,30.000001907348633,0,100,0,0,30.000001907348633,19.047618865966797,42.105262756347656,0,8192,7674,79940,71,58,73869.01342773438,48300.205993652344,1631.611328125,33293438976,8589930496,7127859200,1067823104
199,1774612629219,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,23.809524536132813,35,40,15.000000953674316,45,20,40,15.000000953674316,0,26.3157901763916,65,35,0,20,15.789472579956055,5,0,8192,7674,80114,71,48,73872.81848144531,48302.82604980469,1631.611328125,33293438976,8589930496,7127859200,1067823104
200,1774612629419,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,75,10,35,50,45,20,25,0,28.571430206298828,0,30.000001907348633,28.571430206298828,20,10,40.90909194946289,0,8192,7674,80087,71,45,73876.94403076172,48305.730895996094,1631.611328125,33293438976,8589930496,7129604096,1067823104
200,1774612629619,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,80,19.047618865966797,36.842105865478516,50,15.789472579956055,10.526315689086914,30.000001907348633,0,20,0,30.000001907348633,36.842105865478516,15.000000953674316,10,47.36842346191406,0,8192,7674,80297,71,55,73881.01892089844,48308.576721191406,1631.611328125,33293438976,8589930496,7109365760,1067823104
200,1774612629819,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,57.894737243652344,26.3157901763916,25,25,0,45,26.3157901763916,50,30.000001907348633,19.047618865966797,45,0,0,10,28.571430206298828,0,8192,7674,80468,71,60,73884.9682006836,48311.32537841797,1631.611328125,33293438976,8589930496,7135674368,1067823104
200,1774612630020,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,28.571430206298828,45,40,30.000001907348633,0,28.571430206298828,38.095237731933594,0,25,10,42.105262756347656,90,0,23.809524536132813,10,0,0,8192,7674,80464,71,43,73888.79040527344,48313.969299316406,1631.611328125,33293438976,8589930496,7161995264,1067823104
199,1774612630220,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,5.263157844543457,0,35,45,20,47.36842346191406,40,28.571430206298828,5.263157844543457,0,50,78.94737243652344,10,20,0,45,0,8192,7674,80375,71,51,73892.8314819336,48316.79895019531,1631.611328125,33293438976,8589930496,7156912128,1067823104
200,1774612630420,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,5,38.095237731933594,30.000001907348633,40,0,50,36.842105865478516,20,19.047618865966797,10,45,100,9.523809432983398,31.57894515991211,5,10.526315689086914,0,8192,7674,80368,72,59,73896.8505859375,48319.61572265625,1631.611328125,33293438976,8589930496,7136391168,1067823104
200,1774612630620,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,10,5.263157844543457,10,0,31.57894515991211,40,42.85714340209961,20,31.57894515991211,42.105262756347656,10,100,0,25,42.105262756347656,0,0,8192,7674,80240,71,53,73900.75006103516,48322.32196044922,1631.611328125,33293438976,8589930496,7158255616,1067823104
200,1774612630820,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,35,4.761904716491699,0,0,45,42.85714340209961,42.105262756347656,25,45,42.105262756347656,0,100,0,15.000000953674316,9.523809432983398,10,0,8192,7674,80285,71,44,73904.73571777344,48325.10949707031,1631.611328125,33293438976,8589930496,7174512640,1067823104
200,1774612631020,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.789472579956055,30.000001907348633,23.809524536132813,0,38.095237731933594,45,40,25,25,42.85714340209961,10,73.68421173095703,10,25,25,10,0,8192,7674,79636,72,43,73908.72387695313,48327.893493652344,1631.611328125,33293438976,8589930496,7174508544,1067823104
200,1774612631220,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,10.526315689086914,20,20,0,42.85714340209961,0,38.095237731933594,20,21.052631378173828,40,0,10,9.523809432983398,100,26.3157901763916,0,8192,7674,79594,71,50,73912.60009765625,48330.583557128906,1631.611328125,33293438976,8589930496,7160295424,1067823104
200,1774612631420,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,10,5,42.105262756347656,45,42.105262756347656,0,5.263157844543457,40,0,4.761904716491699,4.761904716491699,14.285715103149414,35,100,38.095237731933594,0,8192,7674,80389,71,43,73916.58544921875,48333.36096191406,1631.611328125,33293438976,8589930496,7165972480,1067823104
199,1774612631620,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,85,20,10,30.000001907348633,40,35,0,30.000001907348633,40,20,10.526315689086914,20,10.526315689086914,20,63.15789031982422,26.3157901763916,0,8192,7674,80305,71,53,73920.71813964844,48336.27960205078,1631.611328125,33293438976,8589930496,7152455680,1067823104
200,1774612631821,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,80,36.842105865478516,0,0,0,20,0,20,45,45,45,47.36842346191406,10,26.3157901763916,45,10,0,8192,7674,79865,71,60,73924.78192138672,48339.12255859375,1631.611328125,33293438976,8589930496,7153717248,1067823104
200,1774612632021,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,31.57894515991211,0,14.285715103149414,23.809524536132813,0,100,0,0,25,20,45,42.85714340209961,10,40,10,40,0,8192,7674,80036,72,54,73928.62268066406,48341.780029296875,1631.611328125,33293438976,8589930496,7155523584,1067823104
200,1774612632221,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,30.000001907348633,45,45,0,5,9.523809432983398,36.842105865478516,5,0,40,42.105262756347656,70,15.000000953674316,20,36.842105865478516,0,8192,7674,79863,71,44,73932.66735839844,48344.62414550781,1631.611328125,33293438976,8589930496,7155699712,1067823104
199,1774612632421,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,10,26.3157901763916,50,47.36842346191406,10,26.3157901763916,100,15.789472579956055,0,0,38.095237731933594,20,47.36842346191406,0,4.761904716491699,0,8192,7674,80398,72,54,73936.71063232422,48347.44891357422,1631.611328125,33293438976,8589930496,7152893952,1067819008
199,1774612632621,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.36842346191406,5.263157844543457,10,80,28.571430206298828,47.36842346191406,14.285715103149414,28.571430206298828,55,26.3157901763916,20,0,40,38.095237731933594,0,5,0,8192,7674,80289,72,59,73940.75170898438,48350.285217285156,1631.611328125,33293438976,8589930496,7130914816,1067819008
199,1774612632821,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,33.333335876464844,14.285715103149414,31.57894515991211,40,0,100,0,15.789472579956055,14.285715103149414,0,40,40,45,21.052631378173828,15.000000953674316,0,0,8192,7674,80399,72,52,73944.60607910156,48352.95721435547,1631.611328125,33293438976,8589930496,7149445120,1067819008
199,1774612633021,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,21.052631378173828,33.333335876464844,42.105262756347656,0,100,0,10,10,0,42.105262756347656,40,21.052631378173828,33.333335876464844,0,10,0,8192,7674,79690,71,44,73948.54412841797,48355.69580078125,1631.611328125,33293438976,8589930496,7149817856,1067819008
200,1774612633221,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,30.000001907348633,25,15.000000953674316,30.000001907348633,0,85,0,10,40,20,47.619049072265625,36.842105865478516,35,36.842105865478516,20,20,0,8192,7674,80361,72,50,73952.6196899414,48358.55700683594,1631.611328125,33293438976,8589930496,7151964160,1067819008
200,1774612633421,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,19.047618865966797,25,40,0,40,80,42.105262756347656,15.000000953674316,0,42.105262756347656,9.523809432983398,55,0,0,5.263157844543457,0,8192,7674,80437,72,55,73956.50677490234,48361.24932861328,1631.611328125,33293438976,8589930496,7142301696,1067819008
199,1774612633622,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,31.57894515991211,5,0,42.105262756347656,19.047618865966797,0,40,15.000000953674316,5,0,20,40,100,30.000001907348633,10,50,0,8192,7674,80486,71,46,73960.3667602539,48363.924743652344,1631.611328125,33293438976,8589930496,7146532864,1067819008
199,1774612633822,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.619049072265625,10,45,35,25,0,35,35,68.42105102539063,15.000000953674316,30.000001907348633,10,40,10,0,36.842105865478516,0,8192,7674,80352,71,48,73964.43103027344,48366.77770996094,1631.611328125,33293438976,8589930496,7171047424,1067819008
199,1774612634022,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,73.68421173095703,20,50,10,0,0,0,38.095237731933594,57.142860412597656,38.095237731933594,45,5.263157844543457,45,14.285715103149414,20,25,0,8192,7674,80472,71,58,73968.43646240234,48369.56768798828,1631.611328125,33293438976,8589930496,7171047424,1067819008
199,1774612634222,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,100,36.842105865478516,10,0,0,0,10,26.3157901763916,35,42.105262756347656,45,10,36.842105865478516,15.000000953674316,42.105262756347656,10,0,8192,7674,80541,72,58,73972.36053466797,48372.294982910156,1631.611328125,33293438976,8589930496,7172853760,1067819008
200,1774612634422,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,100,36.842105865478516,10,0,0,0,10,26.3157901763916,35,42.105262756347656,45,10,36.842105865478516,15.000000953674316,42.105262756347656,10,0,8192,7674,80675,72,51,73976.1494140625,48374.90222167969,1631.611328125,33293438976,8589930496,7168704512,1067819008
199,1774612634622,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,22.5,20,37.5,80,27.5,2.5,28.205129623413086,17.948719024658203,10.256410598754883,37.5,15.000000953674316,5.128205299377441,15.000000953674316,23.076923370361328,32.5,37.5,0,8192,7674,79936,71,60,73980.1703491211,48377.70867919922,1631.611328125,33293438976,8589930496,7150944256,1067819008
199,1774612634822,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,42.85714340209961,10.526315689086914,0,85,5,20,28.571430206298828,30.000001907348633,28.571430206298828,45,45,28.571430206298828,20,20,4.761904716491699,35,0,8192,7674,80283,71,55,73984.1859741211,48380.524353027344,1631.611328125,33293438976,8589930496,7175704576,1067819008
199,1774612635022,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,25,10,0,95,0,35,10.526315689086914,9.090909004211426,0,40,42.105262756347656,21.052631378173828,25,40,20,30.000001907348633,0,8192,7674,80136,71,46,73988.03955078125,48383.190673828125,1631.611328125,33293438976,8589930496,7172489216,1067819008
200,1774612635222,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,5.263157844543457,19.047618865966797,0,90,35,30.000001907348633,19.047618865966797,36.842105865478516,5,47.619049072265625,9.523809432983398,25,26.3157901763916,15.000000953674316,38.095237731933594,30.000001907348633,0,8192,7674,80816,71,47,73992.00671386719,48385.957275390625,1631.611328125,33293438976,8589930496,7172489216,1067819008
199,1774612635422,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,5.263157844543457,0,0,40,45,15.000000953674316,75,10,45,5.263157844543457,15.000000953674316,30.000001907348633,50,5.263157844543457,35,0,8192,7674,79973,71,46,73995.96453857422,48388.713134765625,1631.611328125,33293438976,8589930496,7162552320,1067819008
200,1774612635623,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,40,40,38.095237731933594,0,0,40,42.105262756347656,20,10,0,40,47.36842346191406,0,80,0,0,0,8192,7674,80086,71,45,73999.85266113281,48391.416259765625,1631.611328125,33293438976,8589930496,7168581632,1067819008
199,1774612635823,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,15.789472579956055,31.57894515991211,0,21.052631378173828,35,45,45,15.789472579956055,10,26.3157901763916,10,0,100,0,30.000001907348633,0,8192,7674,80338,71,48,74003.86791992188,48394.222595214844,1631.611328125,33293438976,8589930496,7168323584,1067819008
199,1774612636023,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,36.842105865478516,10,23.809524536132813,9.090909004211426,47.619049072265625,50,45,45,30.000001907348633,10,66.66667175292969,4.761904716491699,0,35,14.285715103149414,35,0,8192,7674,79764,72,58,74007.98132324219,48397.11779785156,1631.611328125,33293438976,8589930496,7163113472,1067819008
200,1774612636223,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,45,35,26.3157901763916,0,45,25,47.619049072265625,45,15.000000953674316,10,100,15.789472579956055,4.761904716491699,0,0,10,0,8192,7674,79911,72,58,74011.94927978516,48399.8837890625,1631.611328125,33293438976,8589930496,7162593280,1067819008
199,1774612636423,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,5,25,25,0,42.105262756347656,10,40,40,20,15.000000953674316,100,28.571430206298828,0,0,36.842105865478516,23.809524536132813,0,8192,7674,79727,72,48,74015.8032836914,48402.552795410156,1631.611328125,33293438976,8589930496,7155249152,1067819008
199,1774612636623,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.789472579956055,10,30.000001907348633,21.052631378173828,50,10.526315689086914,40,36.842105865478516,25,15.000000953674316,15.000000953674316,0,60.000003814697266,4.761904716491699,25,31.57894515991211,0,8192,7674,78124,71,52,74019.63073730469,48405.194091796875,1631.611328125,33293438976,8589930496,7151181824,1067819008
199,1774612636823,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,20,0,25,42.105262756347656,40,10,40,5,15.789472579956055,0,0,0,100,35,21.052631378173828,40,0,8192,7674,78111,71,44,74023.52600097656,48407.89910888672,1631.611328125,33293438976,8589930496,7150923776,1067819008
200,1774612637023,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,15.000000953674316,5,0,45,50,15.000000953674316,52.6315803527832,40,45,5,4.761904716491699,0,95,10,35,47.36842346191406,0,8192,7674,79379,71,54,74027.62292480469,48410.77868652344,1631.611328125,33293438976,8589930496,7150923776,1067819008
200,1774612637223,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,47.619049072265625,0,0,20,15.000000953674316,10,100,25,45,26.3157901763916,26.3157901763916,0,50,15.789472579956055,0,45,0,8192,7674,79034,72,60,74031.63763427734,48413.57940673828,1631.611328125,33293438976,8589930496,7151038464,1067819008
199,1774612637423,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,2499,21.052631378173828,31.57894515991211,25,0,40,10,100,30.000001907348633,20,40,0,4.761904716491699,40,15.000000953674316,20,10,0,8192,7674,78009,72,49,74035.49102783203,48416.24304199219,1631.611328125,33293438976,8589930496,7151697920,1067819008
